name,target_lat,target_lon,baseline_lat,baseline_lon,baseline_confidence,baseline_distance_km,proposal_count,union_patch_count,union_coverage,union_lat,union_lon,union_confidence,union_distance_km,union_delta_km,error
487030048_10605b328e_227_8159033@N04.jpg,39.923165,116.402549,40.354000091552734,116.00738525390625,0.07846087962388992,58.51021522666752,0,0,0.0,40.354000091552734,116.00738525390625,0.07846087962388992,58.51021522666752,0.0,
487043497_3fddb48313_186_8159033@N04.jpg,39.923165,116.402549,39.997257232666016,116.27122497558594,0.03091854602098465,13.897967726196564,0,0,0.0,39.997257232666016,116.27122497558594,0.03091854602098465,13.897967726196564,0.0,
487044961_f675eb5964_206_8159033@N04.jpg,39.923165,116.402549,39.932167053222656,116.44216918945312,0.008878553286194801,3.5236048957275083,2,177,0.69140625,39.907432556152344,116.40766143798828,0.008856181055307388,1.8028891500283182,1.7207157456991902,
487058765_13a8cafbd9_192_8159033@N04.jpg,39.923165,116.402549,40.8653678894043,117.07425689697266,0.09888221323490143,119.21415092075773,1,256,1.0,40.8653678894043,117.07425689697266,0.1092093288898468,119.21415092075773,0.0,
487066358_01d439baa3_216_8159033@N04.jpg,39.923165,116.402549,39.91608810424805,116.39066314697266,0.016682734712958336,1.2832329657288921,4,97,0.37890625,39.91608810424805,116.39066314697266,0.015021208673715591,1.2832329657288921,0.0,
487097733_05b162ed49_197_8159033@N04.jpg,39.923165,116.402549,39.91625213623047,116.39019012451172,0.020032497122883797,1.3044988407983868,0,0,0.0,39.91625213623047,116.39019012451172,0.020032497122883797,1.3044988407983868,0.0,
487099337_cc35854a4d_228_82927779@N00.jpg,-33.656922,23.122819,-33.941383361816406,18.802091598510742,0.05277658626437187,400.46602645461013,3,142,0.5546875,-33.941383361816406,18.802091598510742,0.05116865038871765,400.46602645461013,0.0,
487138731_ed49dc4a7f_212_8159033@N04.jpg,34.272254,108.896656,30.25343132019043,120.11627197265625,0.025766178965568542,1144.814998882914,0,0,0.0,30.25343132019043,120.11627197265625,0.025766178965568542,1144.814998882914,0.0,
487140612_ef305ec69f_218_8159033@N04.jpg,31.235701,121.46862,31.303634643554688,120.61271667480469,0.01825615204870701,81.69668565412947,0,0,0.0,31.303634643554688,120.61271667480469,0.01825615204870701,81.69668565412947,0.0,
487142532_8e77d4a376_179_8159033@N04.jpg,31.235701,121.46862,31.311115264892578,120.61734771728516,0.03777614235877991,81.33678985447249,0,0,0.0,31.311115264892578,120.61734771728516,0.03777614235877991,81.33678985447249,0.0,
487157149_401f70f672_204_8159033@N04.jpg,31.235701,121.46862,40.10676574707031,113.29290008544922,0.009135468862950802,1230.9984393182854,1,20,0.078125,40.10676574707031,113.29290008544922,0.010648622177541256,1230.9984393182854,0.0,
487157243_e18d20f05c_211_8159033@N04.jpg,31.235701,121.46862,31.228498458862305,121.48666381835938,0.012752716429531574,1.8933371856930854,3,108,0.421875,31.228498458862305,121.48666381835938,0.011908773332834244,1.8933371856930854,0.0,
487188679_72c4e461e4_199_82927779@N00.jpg,-33.527813,22.251491,37.25820541381836,-8.003883361816406,0.04700621962547302,8471.827743653303,2,112,0.4375,37.25820541381836,-8.003883361816406,0.050196122378110886,8471.827743653303,0.0,
487273430_02a2d59e36_205_8159033@N04.jpg,39.923165,116.402549,39.997257232666016,116.27122497558594,0.06078799441456795,13.897967726196564,1,176,0.6875,39.997257232666016,116.27122497558594,0.044239986687898636,13.897967726196564,0.0,
487288867_bd42496d28_179_8159033@N04.jpg,39.923165,116.402549,39.91625213623047,116.39019012451172,0.019914962351322174,1.3044988407983868,0,0,0.0,39.91625213623047,116.39019012451172,0.019914962351322174,1.3044988407983868,0.0,
487341048_fc37294bdf_170_8159033@N04.jpg,35.012845,135.748786,35.25082778930664,139.15426635742188,0.012351145967841148,310.80283499615393,1,192,0.75,35.25082778930664,139.15426635742188,0.014424389228224754,310.80283499615393,0.0,
487349192_1c67d95fa1_224_8159033@N04.jpg,35.012845,135.748786,35.01333236694336,135.7501678466797,0.012802580371499062,0.1370188037675419,4,215,0.83984375,35.01333236694336,135.7501678466797,0.012731695547699928,0.1370188037675419,0.0,
487365166_d1f723dd85_225_8159033@N04.jpg,35.311483,139.549541,36.846439361572266,139.5897674560547,0.008188696578145027,170.7178704425747,10,51,0.19921875,36.846439361572266,139.5897674560547,0.00863950327038765,170.7178704425747,0.0,
487400637_f9cdf5e118_174_86122102@N00.jpg,60.169695,24.965057,60.18113327026367,24.518566131591797,0.01636851392686367,24.724731007192904,11,178,0.6953125,60.18113327026367,24.518566131591797,0.014400772750377655,24.724731007192904,0.0,
487799243_19536f5161_201_16836474@N00.jpg,-4.219137,-69.938964,-5.000050067901611,-59.32109069824219,0.0886945128440857,1180.0154116586912,0,0,0.0,-5.000050067901611,-59.32109069824219,0.0886945128440857,1180.0154116586912,0.0,
487930298_88b99a29b3_219_7885919@N07.jpg,-19.180759,15.922107,-20.2106990814209,26.18058967590332,0.05523517355322838,1079.8639775096008,1,30,0.1171875,-20.2106990814209,26.18058967590332,0.056492820382118225,1079.8639775096008,0.0,
487946030_c424464f47_191_7885919@N07.jpg,-19.151654,15.096588,-19.259294509887695,16.875,0.14488424360752106,187.12717019251357,1,108,0.421875,-19.259294509887695,16.875,0.1463920623064041,187.12717019251357,0.0,
487968221_39a7213c63_222_49503208420@N01.jpg,48.865575,2.361803,43.55073928833008,10.310229301452637,0.0025080484338104725,849.6540110930307,3,256,1.0,43.55073928833008,10.310229301452637,0.0026313860435038805,849.6540110930307,0.0,
488200305_001ec0b596_205_36093984@N00.jpg,44.456482,-93.160414,41.74352264404297,1.8989180326461792,0.004926846828311682,7250.732455256824,0,0,0.0,41.74352264404297,1.8989180326461792,0.004926846828311682,7250.732455256824,0.0,
488223116_deb9583d6e_217_26519935@N00.jpg,38.8494,121.391544,30.54452133178711,114.3621826171875,0.013422735966742039,1124.201818896494,3,70,0.2734375,30.54452133178711,114.3621826171875,0.01367538794875145,1124.201818896494,0.0,
488352231_861d4e0345_229_26519935@N00.jpg,38.785535,121.141777,39.05510711669922,117.28346252441406,0.0669705718755722,335.10815588784214,1,108,0.421875,39.05510711669922,117.28346252441406,0.05231107771396637,335.10815588784214,0.0,
488533345_9d423dbcc9_212_91548597@N00.jpg,53.052467,-3.0049,51.473262786865234,-3.203511953353882,0.09468498826026917,176.1189935095563,0,0,0.0,51.473262786865234,-3.203511953353882,0.09468498826026917,176.1189935095563,0.0,
488849133_3f1992698b_197_41894197861@N01.jpg,40.716053,-73.996052,40.71821594238281,-73.99344635009766,0.007263670209795237,0.3256828975374106,1,160,0.625,40.71821594238281,-73.99344635009766,0.006843246053904295,0.3256828975374106,0.0,
489951235_38f25f4dbc_202_26519935@N00.jpg,45.785519,126.594986,38.89744567871094,115.4608154296875,0.04324214160442352,1191.358163610895,3,180,0.703125,38.89744567871094,115.4608154296875,0.05027889460325241,1191.358163610895,0.0,
491120385_b575e9fbec_198_70323761@N00.jpg,42.352557,-71.11058,42.365318298339844,-71.11598205566406,0.007456065621227026,1.4867954583536496,1,52,0.203125,41.81959533691406,-71.39982604980469,0.00911339558660984,63.88891952392102,-62.40212406556737,
491141179_d90b8ba06c_229_48313794@N00.jpg,44.656565,21.850433,45.680084228515625,13.774243354797363,0.01542018074542284,642.9912566215721,0,0,0.0,45.680084228515625,13.774243354797363,0.01542018074542284,642.9912566215721,0.0,
491919321_7f6f92bd18_208_75653366@N00.jpg,49.269341,-123.169816,49.266212463378906,-123.06966400146484,0.008596732281148434,7.275103584767976,1,256,1.0,49.25006866455078,-123.10098266601562,0.008728142827749252,5.435472528793711,1.839631055974265,
492904812_a8fc6c42fc_189_50435419@N00.jpg,33.622195,-100.836982,33.5980339050293,-99.2509994506836,0.06204083561897278,146.8944403992542,0,0,0.0,33.5980339050293,-99.2509994506836,0.06204083561897278,146.8944403992542,0.0,
493339442_d3ad94d478_212_75653366@N00.jpg,49.272001,-123.169001,49.19365310668945,-123.94766998291016,0.016194719821214676,57.2053076417536,0,0,0.0,49.19365310668945,-123.94766998291016,0.016194719821214676,57.2053076417536,0.0,
493804398_82845b8a70_212_26519935@N00.jpg,45.778179,126.660432,25.48295021057129,121.2890625,0.018926216289401054,2306.9739821531552,4,164,0.640625,22.254024505615234,113.90498352050781,0.012350858189165592,2859.4016125065314,-552.4276303533761,
493818157_0f4712ffbd_186_26519935@N00.jpg,45.778179,126.660432,37.20305633544922,112.1759033203125,0.02604110725224018,1533.6842659276474,2,166,0.6484375,37.20305633544922,112.1759033203125,0.0305764302611351,1533.6842659276474,0.0,
494341167_98a4299863_195_62126383@N00.jpg,32.347627,34.85361,35.52552032470703,11.019972801208496,0.0062544927932322025,2221.3622713947434,0,0,0.0,35.52552032470703,11.019972801208496,0.0062544927932322025,2221.3622713947434,0.0,
494539179_286f16c126_194_62126383@N00.jpg,32.501871,34.892749,32.50077438354492,35.50062561035156,0.028027307242155075,57.00647872747702,0,0,0.0,32.50077438354492,35.50062561035156,0.028027307242155075,57.00647872747702,0.0,
494541628_d95bd89475_190_62126383@N00.jpg,32.501871,34.892749,32.483699798583984,34.892921447753906,0.19989274442195892,2.0206129297660205,0,0,0.0,32.483699798583984,34.892921447753906,0.19989274442195892,2.0206129297660205,0.0,
494612871_db624a92e7_216_62126383@N00.jpg,32.501871,34.892749,37.94192886352539,27.341623306274414,0.08662065863609314,913.948918271653,0,0,0.0,37.94192886352539,27.341623306274414,0.08662065863609314,913.948918271653,0.0,
494631856_8b13dc40c1_230_26519935@N00.jpg,43.787949,125.446186,49.11466979980469,10.751258850097656,0.04001050069928169,7893.646260207747,4,130,0.5078125,49.11466979980469,10.751258850097656,0.0416293740272522,7893.646260207747,0.0,
494663092_d20ab908d1_189_26519935@N00.jpg,43.787949,125.446186,33.19990921020508,126.29110717773438,0.01735791750252247,1179.6130768443745,3,112,0.4375,33.19990921020508,126.29110717773438,0.014967815950512886,1179.6130768443745,0.0,
494693270_3bdaf1fed9_194_26519935@N00.jpg,43.787949,125.446186,40.03083419799805,115.81993103027344,0.02267417125403881,898.6894887874685,2,168,0.65625,42.58624267578125,23.426027297973633,0.031890276819467545,7677.837321468833,-6779.147832681364,
494764441_e72396a2c5_218_26519935@N00.jpg,43.787949,125.446186,42.9510612487793,141.51095581054688,0.019979147240519524,1299.830055863656,0,0,0.0,42.9510612487793,141.51095581054688,0.019979147240519524,1299.830055863656,0.0,
494842008_7ca250deeb_225_15632944@N00.jpg,52.105384,16.115269,52.105384826660156,16.115108489990234,0.3043361008167267,0.010962777022830734,1,224,0.875,52.105384826660156,16.115108489990234,0.32684609293937683,0.010962777022830734,0.0,
495148240_8144db7f76_208_70323761@N00.jpg,42.358115,-71.060197,53.8525276184082,-3.515625,0.002636729972437024,4972.63551781521,2,48,0.1875,53.8525276184082,-3.515625,0.002287010895088315,4972.63551781521,0.0,
495596403_4844e4b57f_199_81421684@N00.jpg,36.48936,101.56641,40.10676574707031,113.29290008544922,0.07750566303730011,1098.4404592539586,2,40,0.15625,40.10676574707031,113.29290008544922,0.0919913575053215,1098.4404592539586,0.0,
496049244_fd5374995a_194_8255645@N03.jpg,31.223077,121.488876,39.932167053222656,116.44216918945312,0.007783093955367804,1070.0767848911169,3,11,0.04296875,39.932167053222656,116.44216918945312,0.00762057164683938,1070.0767848911169,0.0,
496088575_223c579f58_221_91548597@N00.jpg,53.191578,-2.894629,53.04195022583008,-2.997128963470459,0.008038552477955818,17.989237539074512,0,0,0.0,53.04195022583008,-2.997128963470459,0.008038552477955818,17.989237539074512,0.0,
496139274_00d8ed4598_218_8255645@N03.jpg,31.223077,121.488876,43.85569763183594,125.30387878417969,0.00550461420789361,1443.9516156701593,7,176,0.6875,43.85569763183594,125.30387878417969,0.005217182915657759,1443.9516156701593,0.0,
496150236_6afa5a9269_202_8255645@N03.jpg,31.223077,121.488876,38.89744567871094,115.4608154296875,0.010170221328735352,1013.9207918866285,16,107,0.41796875,43.884159088134766,125.28791046142578,0.008335590362548828,1446.6907460634225,-432.76995417679393,
496357171_bc920920d9_204_8255645@N03.jpg,31.223077,121.488876,31.29716682434082,121.50516510009766,0.0033570840023458004,8.382653953895412,2,117,0.45703125,31.29716682434082,121.50516510009766,0.003975632134824991,8.382653953895412,0.0,
496364280_e562c40b2f_221_69212252@N00.jpg,41.91173,-87.628959,41.87147521972656,-87.61910247802734,0.006996160838752985,4.549880829931765,1,240,0.9375,41.87147521972656,-87.61910247802734,0.007071502506732941,4.549880829931765,0.0,
496591076_564ea30376_204_91548597@N00.jpg,53.191279,-2.894114,53.38014602661133,-1.467553973197937,0.005412677768617868,97.12666514243729,1,256,1.0,50.90574645996094,-1.404371976852417,0.005085845943540335,273.7829627064495,-176.65629756401222,
496602232_f6a3244a07_230_91548597@N00.jpg,53.190613,-2.894822,53.38018035888672,-1.4681329727172852,0.013623494654893875,97.15258590911752,2,10,0.0390625,53.38018035888672,-1.4681329727172852,0.012815660797059536,97.15258590911752,0.0,
496664918_c8e6c33bc9_215_50517642@N00.jpg,40.76785,-73.971483,39.90712356567383,-75.35562896728516,0.01600213162600994,151.40136801942867,4,176,0.6875,39.90712356567383,-75.35562896728516,0.01703316904604435,151.40136801942867,0.0,
496688709_ea3cc1c272_203_91548597@N00.jpg,53.192458,-2.883567,52.69367218017578,-2.4625229835510254,0.02760903537273407,62.22562061532727,5,64,0.25,53.57972717285156,-2.4304559230804443,0.02876255288720131,52.510386497948986,9.715234117378287,
496737328_83e03f544a_208_78225438@N00.jpg,12.515268,-70.031061,12.108588218688965,-68.93579864501953,0.05081702768802643,127.28980340136579,4,126,0.4921875,12.117711067199707,-68.94281005859375,0.031532544642686844,126.2173163662726,1.0724870350931894,
497027282_029b0c6a6e_198_36764971@N00.jpg,36.83869,10.230846,35.787113189697266,-5.8114237785339355,0.03480936959385872,1440.4408162550524,1,25,0.09765625,35.787113189697266,-5.8114237785339355,0.03255195543169975,1440.4408162550524,0.0,
497084808_7f76ca550d_213_36093984@N00.jpg,47.778299,19.127497,45.558448791503906,18.676490783691406,0.028711074963212013,249.2225343428125,7,24,0.09375,45.558448791503906,18.676490783691406,0.02671518176794052,249.2225343428125,0.0,
497089887_014dfec0d7_228_36764971@N00.jpg,36.844254,10.219087,36.84973907470703,10.327308654785156,0.025427214801311493,9.64915239897065,3,32,0.125,36.84973907470703,10.327308654785156,0.022535618394613266,9.64915239897065,0.0,
497192219_bdc260e715_200_36764971@N00.jpg,36.404152,10.599746,30.417442321777344,-9.605269432067871,0.059982310980558395,1985.4000108692517,3,87,0.33984375,30.199739456176758,-9.647369384765625,0.053154271095991135,1999.3812337337235,-13.981222864471874,
497743938_c423e6892c_194_8255645@N03.jpg,64.131581,-21.913604,64.06517791748047,-21.97214126586914,0.026869824156165123,7.912237162360145,7,232,0.90625,64.06517791748047,-21.97214126586914,0.02405468374490738,7.912237162360145,0.0,
497744338_26a6d8c107_228_8255645@N03.jpg,64.131581,-21.913604,51.06406021118164,4.580038070678711,0.009448793716728687,2116.800091794037,0,0,0.0,51.06406021118164,4.580038070678711,0.009448793716728687,2116.800091794037,0.0,
497783235_1abb3ea03a_194_8255645@N03.jpg,64.131581,-21.913604,63.60349655151367,-19.970470428466797,0.2947758138179779,111.81738830499975,1,4,0.015625,63.60349655151367,-19.970470428466797,0.31348082423210144,111.81738830499975,0.0,
497978640_a7130ed235_201_8255645@N03.jpg,47.451076,12.386913,45.500091552734375,6.918295860290527,0.05645522102713585,471.46963589057833,12,224,0.875,45.500091552734375,6.918295860290527,0.05123734101653099,471.46963589057833,0.0,
498047349_f70a4c8971_195_8255645@N03.jpg,46.206566,6.14685,45.922630310058594,6.875549793243408,0.08281432092189789,64.47905416937833,1,128,0.5,45.922630310058594,6.875549793243408,0.08097135275602341,64.47905416937833,0.0,
498188970_2b625356a8_230_69212252@N00.jpg,41.881431,-87.623777,43.603607177734375,-116.20865631103516,0.0030462744180113077,2330.6043845640615,4,67,0.26171875,43.603607177734375,-116.20865631103516,0.003219869453459978,2330.6043845640615,0.0,
498284113_e7f6c19219_194_78225438@N00.jpg,9.303405,-79.986991,30.389497756958008,-81.54216003417969,0.19067758321762085,2350.21613907777,3,84,0.328125,30.389497756958008,-81.54216003417969,0.3080716133117676,2350.21613907777,0.0,
498312357_7d2d872a46_211_78225438@N00.jpg,9.303405,-79.986991,58.11951446533203,-135.4574737548828,0.04187692701816559,7156.557913989232,7,111,0.43359375,58.11951446533203,-135.4574737548828,0.03650277107954025,7156.557913989232,0.0,
498409146_91798fa954_199_8255645@N03.jpg,47.389168,12.63565,26.571332931518555,-100.46104431152344,0.0023524463176727295,9422.663444084921,0,0,0.0,26.571332931518555,-100.46104431152344,0.0023524463176727295,9422.663444084921,0.0,
498465013_81f201b042_206_8255645@N03.jpg,47.389168,12.63565,47.17169952392578,13.104801177978516,0.04737919196486473,42.863073607753755,0,0,0.0,47.17169952392578,13.104801177978516,0.04737919196486473,42.863073607753755,0.0,
498485332_5dcd314ad4_218_89904893@N00.jpg,37.427484,-122.170618,37.4292106628418,-122.17064666748047,0.05625367909669876,0.19201310006390432,1,40,0.15625,37.4292106628418,-122.17064666748047,0.05616523697972298,0.19201310006390432,0.0,
498841097_8cee3322a2_217_70323761@N00.jpg,40.728327,-73.979036,40.730140686035156,-74.00223541259766,0.0016148170689120889,1.9652458725915518,0,0,0.0,40.730140686035156,-74.00223541259766,0.0016148170689120889,1.9652458725915518,0.0,
499211654_515b8c018d_222_20194767@N00.jpg,-6.160694,106.824874,7.070320129394531,125.61329650878906,0.02939378097653389,2551.3613661957315,4,238,0.9296875,7.070320129394531,125.61329650878906,0.02985491044819355,2551.3613661957315,0.0,
499390073_b1534310b7_213_8255645@N03.jpg,47.393236,12.638053,46.7814826965332,9.66273307800293,0.01593560352921486,235.29293043858496,0,0,0.0,46.7814826965332,9.66273307800293,0.01593560352921486,235.29293043858496,0.0,
499393661_a7da0fd73e_206_8255645@N03.jpg,47.393236,12.638053,47.03608703613281,10.60438060760498,0.033114079385995865,158.64806529683136,3,74,0.2890625,47.03608703613281,10.60438060760498,0.033357761800289154,158.64806529683136,0.0,
499400375_a0c6d01e46_192_8255645@N03.jpg,47.393236,12.638053,45.996482849121094,6.235084056854248,0.06005449593067169,512.2589880768295,6,156,0.609375,47.03608703613281,10.60438060760498,0.06584279984235764,158.64806529683136,353.61092277999813,
499408237_330409e18c_211_8255645@N03.jpg,47.393236,12.638053,36.500389099121094,-121.75179290771484,0.021471552550792694,9643.377066650286,8,214,0.8359375,36.500389099121094,-121.75179290771484,0.016383739188313484,9643.377066650286,0.0,
499659206_1103c4e70c_216_8255645@N03.jpg,34.945895,32.418937,40.47315979003906,31.216310501098633,0.005521517712622881,623.6238990160549,0,0,0.0,40.47315979003906,31.216310501098633,0.005521517712622881,623.6238990160549,0.0,
499683969_b2ca7bd2ca_228_8255645@N03.jpg,34.945895,32.418937,35.29410934448242,25.49051284790039,0.06550295650959015,631.2124146415854,3,92,0.359375,35.29410934448242,25.49051284790039,0.0713304653763771,631.2124146415854,0.0,
499701055_d6ee97e838_204_8255645@N03.jpg,34.945895,32.418937,40.20758819580078,-5.774517059326172,0.0096318693831563,3389.617930813343,0,0,0.0,40.20758819580078,-5.774517059326172,0.0096318693831563,3389.617930813343,0.0,
499751900_1e49202d31_216_62126383@N00.jpg,31.776683,35.23428,31.778087615966797,35.23143768310547,0.034627728164196014,0.31077455233996154,1,60,0.234375,31.777666091918945,35.233123779296875,0.03606465831398964,0.154580130122299,0.15619442221766255,
499752412_13b983eaf1_193_62126383@N00.jpg,31.776829,35.233368,31.777666091918945,35.233123779296875,0.030087655410170555,0.09590057212626613,0,0,0.0,31.777666091918945,35.233123779296875,0.030087655410170555,0.09590057212626613,0.0,
499799081_d6e215e5b9_190_62126383@N00.jpg,31.776683,35.23428,31.77912712097168,35.2327995300293,0.02411497011780739,0.305688475595266,7,200,0.78125,31.53260040283203,35.095001220703125,0.024501003324985504,30.17307277034122,-29.867384294745957,
500766074_168d93242a_226_15632944@N00.jpg,51.118071,16.998682,52.49699401855469,13.241100311279297,0.006810763385146856,300.3621997020335,0,0,0.0,52.49699401855469,13.241100311279297,0.006810763385146856,300.3621997020335,0.0,
501870004_42c1eec191_224_93455345@N00.jpg,50.244131,19.0242,52.21477127075195,21.027896881103516,0.009273137897253036,259.74880394874396,2,120,0.46875,52.21477127075195,21.027896881103516,0.005981347523629665,259.74880394874396,0.0,
501878996_cc55537e92_192_93455345@N00.jpg,50.244131,19.0242,51.17832565307617,6.389429092407227,0.016945485025644302,894.5553645602084,4,138,0.5390625,51.17832565307617,6.389429092407227,0.03595124930143356,894.5553645602084,0.0,
502121673_eebb1e4d01_201_15632944@N00.jpg,51.127471,16.952977,49.74777603149414,16.73457908630371,0.05701583996415138,154.19283435336934,0,0,0.0,49.74777603149414,16.73457908630371,0.05701583996415138,154.19283435336934,0.0,
503421929_68286fb4cb_210_15632944@N00.jpg,51.127067,16.982545,-20.165945053100586,28.581661224365234,0.007750220131129026,8008.184850214379,0,0,0.0,-20.165945053100586,28.581661224365234,0.007750220131129026,8008.184850214379,0.0,
503740661_a6a54ca25c_197_36887937@N00.jpg,31.58323,74.323602,28.65596580505371,77.23761749267578,0.040428124368190765,429.4923327900164,1,135,0.52734375,27.274160385131836,77.958984375,0.04212629795074463,594.4881621862447,-164.99582939622832,
503743049_3dc92c026e_189_36887937@N00.jpg,31.583094,74.323247,30.204042434692383,71.45130157470703,0.14177358150482178,314.0056724066358,6,33,0.12890625,30.204042434692383,71.45130157470703,0.14941546320915222,314.0056724066358,0.0,
504206320_14d4567362_202_15632944@N00.jpg,51.135685,17.002801,55.15666580200195,-1.5438339710235596,0.010677373968064785,1310.4689365951663,0,0,0.0,55.15666580200195,-1.5438339710235596,0.010677373968064785,1310.4689365951663,0.0,
504223553_be68d9444f_207_15632944@N00.jpg,51.110473,16.945638,48.125179290771484,17.211971282958984,0.03896363824605942,332.503379783181,0,0,0.0,48.125179290771484,17.211971282958984,0.03896363824605942,332.503379783181,0.0,
504349424_3a78b56e95_194_8255645@N03.jpg,34.937663,32.86354,39.328887939453125,-119.8838882446289,0.014621874317526817,11295.441341132944,3,256,1.0,39.328887939453125,-119.8838882446289,0.014867182821035385,11295.441341132944,0.0,
504358612_799ab02b0f_230_8255645@N03.jpg,34.937874,32.86663,40.787086486816406,-4.055931091308594,0.04767961427569389,3280.794391148712,1,50,0.1953125,40.787086486816406,-4.055931091308594,0.07091153413057327,3280.794391148712,0.0,
504360216_f134ae870b_212_8255645@N03.jpg,34.937874,32.86663,38.47657012939453,-120.0149917602539,0.01705946959555149,11387.416685658865,1,256,1.0,38.47657012939453,-120.0149917602539,0.017139142379164696,11387.416685658865,0.0,
504530839_b058103c29_189_7224156@N03.jpg,22.254932,113.905928,22.254024505615234,113.90498352050781,0.40921714901924133,0.1401076739857492,2,154,0.6015625,22.254024505615234,113.90498352050781,0.39815211296081543,0.1401076739857492,0.0,
504953029_951ba01c41_204_24311489@N00.jpg,33.748036,-84.371362,42.58522033691406,-70.69264221191406,0.04370938241481781,1544.3236746725527,0,0,0.0,42.58522033691406,-70.69264221191406,0.04370938241481781,1544.3236746725527,0.0,
505259739_1320df4907_223_62126383@N00.jpg,32.704327,35.302162,31.777666091918945,35.233123779296875,0.032300665974617004,103.2445006625804,17,126,0.4921875,31.777650833129883,35.233154296875,0.030966617166996002,103.24601358584638,-0.0015129232659774061,
505709506_a8d5cf2355_209_15632944@N00.jpg,51.098159,17.038078,51.77983093261719,19.45267105102539,0.012076003476977348,183.71557832773908,1,18,0.0703125,51.77983093261719,19.45267105102539,0.012824022211134434,183.71557832773908,0.0,
505815616_ba5ece864e_197_15632944@N00.jpg,51.098159,17.038078,50.345458984375,19.4677734375,0.01785440929234028,190.40801023266013,1,15,0.05859375,50.345458984375,19.4677734375,0.015960553660988808,190.40801023266013,0.0,
505895467_111084263a_232_85417391@N00.jpg,64.289015,-20.367279,64.31226348876953,-20.30121421813965,0.1356663703918457,4.102560699758838,0,0,0.0,64.31226348876953,-20.30121421813965,0.1356663703918457,4.102560699758838,0.0,
506290885_eab847f55c_206_99437479@N00.jpg,70.396292,31.102294,62.015525817871094,-6.762598991394043,0.01530228927731514,1893.1340065898958,0,0,0.0,62.015525817871094,-6.762598991394043,0.01530228927731514,1893.1340065898958,0.0,
506520812_6b9388aced_204_50994135@N00.jpg,55.845403,-4.419507,55.87224578857422,-4.288518905639648,0.021215548738837242,8.702379334405839,0,0,0.0,55.87224578857422,-4.288518905639648,0.021215548738837242,8.702379334405839,0.0,
506546021_778c619a0c_200_50994135@N00.jpg,55.845518,-4.423445,55.843711853027344,-4.420726776123047,0.018193667754530907,0.2629287826999181,1,78,0.3046875,54.89141845703125,-2.9334349632263184,0.010194208472967148,141.8412301331668,-141.57830135046686,
507853636_e19ef8e118_218_62126383@N00.jpg,31.704145,35.219421,31.777666091918945,35.233123779296875,0.026877814903855324,8.277240398454405,0,0,0.0,31.777666091918945,35.233123779296875,0.026877814903855324,8.277240398454405,0.0,
507992543_2ef52e606d_232_8393530@N05.jpg,25.073471,-77.327785,18.47749137878418,-77.91932678222656,0.0483163520693779,735.9755279116974,6,256,1.0,18.47749137878418,-77.91932678222656,0.056974735110998154,735.9755279116974,0.0,
507995491_be1642b016_223_8393530@N05.jpg,25.073471,-77.327785,25.06722068786621,-77.34024047851562,0.07032313197851181,1.4341601073850054,4,92,0.359375,25.06722068786621,-77.34024047851562,0.06350792199373245,1.4341601073850054,0.0,
508033358_5d1f3bc07a_221_8393530@N05.jpg,25.073471,-77.327785,-18.97642707824707,146.70181274414062,0.062064941972494125,15445.735010212567,1,240,0.9375,-14.54955005645752,144.89999389648438,0.058708757162094116,15465.274512810516,-19.53950259794874,
508092310_ed7d7da28a_217_62126383@N00.jpg,32.717471,35.301647,36.80313491821289,22.297182083129883,0.027239562943577766,1270.5319955834937,1,4,0.015625,36.80313491821289,22.297182083129883,0.027594203129410744,1270.5319955834937,0.0,
508344507_a1015d1cca_230_33463080@N00.jpg,61.503661,23.74566,51.4033088684082,-0.5148440003395081,0.06131657585501671,1848.1877934398037,0,0,0.0,51.4033088684082,-0.5148440003395081,0.06131657585501671,1848.1877934398037,0.0,
509419851_e5ce616c39_210_7412395@N07.jpg,35.687574,-105.938372,35.68546676635742,-105.93768310546875,0.10775701701641083,0.24243364424167663,1,3,0.01171875,35.68546676635742,-105.93768310546875,0.10486051440238953,0.24243364424167663,0.0,
509733934_86d61a4c33_221_7885919@N07.jpg,51.499483,-0.128585,51.499786376953125,-0.12716799974441528,0.007727854419499636,0.10372519167609665,1,256,1.0,51.49954605102539,-0.12737199664115906,0.007968924008309841,0.0842578644611295,0.019467327214967148,
509757181_585351b261_192_7885919@N07.jpg,51.505203,-0.092536,51.506229400634766,-0.08977799862623215,0.0028821160085499287,0.22240382283397542,5,43,0.16796875,51.506229400634766,-0.08977799862623215,0.002452136715874076,0.22240382283397542,0.0,
509964802_63d13dac86_200_90168643@N00.jpg,38.050253,29.075317,36.9782829284668,30.831756591796875,0.08055759221315384,195.4613216750269,0,0,0.0,36.9782829284668,30.831756591796875,0.08055759221315384,195.4613216750269,0.0,
509993263_5ea97ad1ff_213_90168643@N00.jpg,38.054579,29.111022,37.92345428466797,29.12359619140625,0.27942919731140137,14.622005313580217,0,0,0.0,37.92345428466797,29.12359619140625,0.27942919731140137,14.622005313580217,0.0,
510020600_10c02010e8_218_90168643@N00.jpg,38.63645,34.911632,38.608150482177734,34.82872009277344,0.10169817507266998,7.860280871568511,1,25,0.09765625,38.608150482177734,34.82872009277344,0.10427716374397278,7.860280871568511,0.0,
